==PROF== Connected to process 260709 (/usr/bin/python3.6)
==PROF== Disconnected from process 260709
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","1,305,600"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","5,440"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","6,144"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","3,072"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,740,800"
"25","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:19","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","428.38"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_read.max","sector","456"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_read.min","sector","384"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","13,708"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","406.20"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","576"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","384"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","129,984"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","67.70"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","96"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","64"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","21,664"
"26","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:20","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","89.69"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.max","sector","136"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.min","sector","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","2,870"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","33.62"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","142"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","10,758"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","101.32"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","398"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","0"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","32,422"
"27","260709","python3.6","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::elu_kernel(at::TensorIterator&, c10::Scalar, c10::Scalar, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","15,750.06"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.max","sector","15,808"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.min","sector","15,684"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","504,002"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","213.34"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.max","sector","248"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.min","sector","176"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","6,827"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","4,080"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","4,608"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","2,304"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","1,305,600"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","5,440"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","6,144"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","3,072"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,740,800"
"28","260709","python3.6","127.0.0.1","volta_sgemm_32x32_sliced1x4_nn","2021-May-14 21:48:21","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","428.38"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.max","sector","456"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.min","sector","384"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","13,708"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","406.20"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","576"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","384"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","129,984"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","67.70"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","96"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","64"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","21,664"
"29","260709","python3.6","127.0.0.1","void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)","2021-May-14 21:48:22","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","10.84"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.max","sector","56"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.min","sector","0"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","347"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"30","260709","python3.6","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::BUnaryFunctor<at::native::CompareGEFunctor<long> >, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)","2021-May-14 21:48:22","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
